url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,153,111
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,44,23
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,24,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main,20,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,9,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,9,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/bms_src/BNK1ACC.bms,9,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,7,4
/cicsdev/cics-banking-sample-application-cbsa/actions,6,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,6,4
