url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxws,11,3
/cicsdev/cics-java-liberty-jaxws/tree/main,7,2
/cicsdev/cics-java-liberty-jaxws/actions,7,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev,6,1
/cicsdev/cics-java-liberty-jaxws/tree/cicsts/v6.1,5,3
/cicsdev/cics-java-liberty-jaxws/actions/workflows/java.yaml,5,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/bean,5,1
/cicsdev/cics-java-liberty-jaxws/blob/main/blog.md,4,3
/cicsdev/cics-java-liberty-jaxws/tree/cicsts/v5.5,4,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/ws,4,1
