url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxws,15,3
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev,11,2
/cicsdev/cics-java-liberty-jaxws/tree/main,10,2
/cicsdev/cics-java-liberty-jaxws/blob/main/blog.md,9,3
/cicsdev/cics-java-liberty-jaxws/actions,7,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/bean,7,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/ws,6,1
/cicsdev/cics-java-liberty-jaxws/tree/cicsts/v6.1,5,3
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/ws/MyCICSService.java,5,2
/cicsdev/cics-java-liberty-jaxws/actions/workflows/java.yaml,5,1
