url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxws/blob/main/blog.md,5,2
/cicsdev/cics-java-liberty-jaxws/tree/main,5,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev,4,1
/cicsdev/cics-java-liberty-jaxws/compare/main...ChrisAtkinson1:cics-java-liberty-jaxws:jakarta,3,1
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/bean/CommareaWrapper.java,2,2
/cicsdev/cics-java-liberty-jaxws,2,1
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/ws/MyCICSService.java,2,1
/cicsdev/cics-java-liberty-jaxws/commits/main,2,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/bean,2,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/ws,2,1
