url_path,views_total,views_unique
/cicsdev/blog-cics-java-mq-jms-osgi/blob/main/blog.md,6,3
/cicsdev/blog-cics-java-mq-jms-osgi,1,1
/cicsdev/blog-cics-java-mq-jms-osgi/blob/main/blog-graphics/dis-ctx.png,1,1
