time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-26 00:00:00+00:00,,,5.0,1.0
2024-07-30 00:00:00+00:00,,,8.0,1.0
2024-08-01 00:00:00+00:00,1.0,1.0,,
