time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-07 00:00:00+00:00,1,1,,
2024-08-10 00:00:00+00:00,1,1,,
2024-08-11 00:00:00+00:00,1,1,,
2024-08-12 00:00:00+00:00,1,1,,
2024-08-13 00:00:00+00:00,1,1,,
2024-08-16 00:00:00+00:00,1,1,,
2024-08-17 00:00:00+00:00,2,2,,
2024-08-18 00:00:00+00:00,2,2,,
2024-08-20 00:00:00+00:00,1,1,,
