time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-18 00:00:00+00:00,1.0,1.0,,
2025-01-25 00:00:00+00:00,1.0,1.0,,
2025-01-31 00:00:00+00:00,,,3.0,1.0
