time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-10 00:00:00+00:00,1.0,1.0,,
2025-03-17 00:00:00+00:00,,,22.0,1.0
2025-03-18 00:00:00+00:00,,,1.0,1.0
2025-03-21 00:00:00+00:00,,,48.0,1.0
2025-03-23 00:00:00+00:00,1.0,1.0,,
