url_path,views_total,views_unique
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETQUOTE.cbl,7,6
/cicsdev/cics-java-liberty-loans-and-scoring,3,3
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects,3,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main,2,2
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/projects/com.ibm.cicsdev.cicsjwt.builder.bundle/META-INF/cics.xml,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETSCORE.cbl,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects/com.ibm.cicsdev.cicsjwt.builder,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects/com.ibm.cicsdev.cicsjwt.builder/WebContent,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects/com.ibm.cicsdev.cicsjwt.builder/WebContent/WEB-INF,1,1
