url_path,views_total,views_unique
/cicsdev/cics-java-liberty-loans-and-scoring,2,2
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETQUOTE.cbl,2,2
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/src/Cobol,2,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETSCORE.cbl,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/JWTCLAIM.cpy,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/JWTTOKEN.cpy,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/issues,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/milestones,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/projects,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/pulls,1,1
