time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-06 00:00:00+00:00,,,1,1
2025-08-11 00:00:00+00:00,,,4,1
2025-08-12 00:00:00+00:00,2.0,1.0,12,4
2025-08-13 00:00:00+00:00,,,11,5
2025-08-14 00:00:00+00:00,,,9,4
2025-08-15 00:00:00+00:00,,,2,1
2025-08-17 00:00:00+00:00,,,6,3
2025-08-18 00:00:00+00:00,,,11,2
