url_path,views_total,views_unique
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETQUOTE.cbl,8,7
/cicsdev/cics-java-liberty-loans-and-scoring,4,4
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects,3,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETSCORE.cbl,2,2
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main,2,2
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/projects/com.ibm.cicsdev.cicsjwt.builder.bundle/META-INF/cics.xml,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/JWTTOKEN.cpy,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects/com.ibm.cicsdev.cicsjwt.builder,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects/com.ibm.cicsdev.cicsjwt.builder/WebContent,1,1
