url_path,views_total,views_unique
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/src/Cobol/GETQUOTE.cbl,2,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/CICS-Paper-Using-the-Liberty-JWT-Feature-with-CICS.pdf,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/LICENSE,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/MAINTAINERS.md,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/README.md,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/blog.md,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/etc/DFHCSDQT.txt,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/etc/DFHCSDSC.txt,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/etc/GENCERT.jcl,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/ec47dceed97b19441215dd36e4d1f7b5cf71b279/etc/TRUSTCRT.jcl,1,1
