url_path,views_total,views_unique
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETQUOTE.cbl,2,2
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/src/Cobol,2,1
/cicsdev/cics-java-liberty-loans-and-scoring,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/CICS-Paper-Using-the-Liberty-JWT-Feature-with-CICS.pdf,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/projects/com.ibm.cicsdev.cicsjwt.builder/src/com/ibm/cicsdev/cicsjwt/builder/CICSJwtBuilder.java,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/projects/com.ibm.cicsdev.cicsjwt.consumer/src/com/ibm/cicsdev/cicsjwt/consumer/CICSJwtConsumer.java,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/blob/main/src/Cobol/GETSCORE.cbl,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects/com.ibm.cicsdev.cicsjwt.builder/src/com/ibm/cicsdev/cicsjwt/builder,1,1
/cicsdev/cics-java-liberty-loans-and-scoring/tree/main/projects/com.ibm.cicsdev.cicsjwt.consumer,1,1
