time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-26 00:00:00+00:00,,,1,1
2025-10-01 00:00:00+00:00,4.0,4.0,16,1
2025-10-03 00:00:00+00:00,,,1,1
2025-10-06 00:00:00+00:00,1.0,1.0,6,4
2025-10-07 00:00:00+00:00,,,18,6
2025-10-08 00:00:00+00:00,,,5,2
