time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-22 00:00:00+00:00,,,6,1
2025-09-25 00:00:00+00:00,,,2,1
2025-09-26 00:00:00+00:00,,,1,1
2025-10-01 00:00:00+00:00,4.0,4.0,16,1
