url_path,views_total,views_unique
/cicsdev/cicstg-cloud-monitor,1,1
/cicsdev/cicstg-cloud-monitor/blob/main/com/ibm/ctg/samples/cloudmonitor/CloudMonitor.java,1,1
/cicsdev/cicstg-cloud-monitor/tree/main/com/ibm/ctg/samples/cloudmonitor,1,1
