time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-13 00:00:00+00:00,,,5.0,2.0
2025-01-15 00:00:00+00:00,,,12.0,1.0
2025-01-16 00:00:00+00:00,1.0,1.0,,
2025-01-23 00:00:00+00:00,1.0,1.0,,
2025-01-24 00:00:00+00:00,,,23.0,1.0
