time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-18 00:00:00+00:00,1.0,1.0,,
2025-07-19 00:00:00+00:00,2.0,2.0,,
2025-07-29 00:00:00+00:00,,,23.0,1.0
