url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp/pull/34,16,4
/cicsdev/cics-java-liberty-restapp,15,9
/cicsdev/cics-java-liberty-restapp/pull/34/changes,9,1
/cicsdev/cics-java-liberty-restapp/pulls,8,2
/cicsdev/cics-java-liberty-restapp/pull/35,5,2
/cicsdev/cics-java-liberty-restapp/issues,4,4
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/src/main/java/com/ibm/cicsdev/restapp/ReverseResource.java,4,3
/cicsdev/cics-java-liberty-restapp/actions,4,2
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src/main/java/com/ibm/cicsdev/restapp,4,2
/cicsdev/cics-java-liberty-restapp/blob/main/.github/workflows/build.yaml,3,2
