url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,13,9
/cicsdev/cics-java-liberty-restapp/blob/main/pom.xml,5,5
/cicsdev/cics-java-liberty-restapp/blob/main/src/cobol/EDUCHAN.cbl,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/src/main/java/com/ibm/cicsdev/restapp/CICSApplication.java,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/src/main/java/com/ibm/cicsdev/restapp/InfoResource.java,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/src/main/java/com/ibm/cicsdev/restapp/ReverseResource.java,1,1
/cicsdev/cics-java-liberty-restapp/commit/150b9574672f58fc0e2041c96f8b830a9914372d,1,1
/cicsdev/cics-java-liberty-restapp/pull/19,1,1
/cicsdev/cics-java-liberty-restapp/tree/main/src,1,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/cobol,1,1
