url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,37,7
/cicsdev/cics-java-liberty-restapp/actions,8,2
/cicsdev/cics-java-liberty-restapp/branches,8,1
/cicsdev/cics-java-liberty-restapp/pull/14,7,2
/cicsdev/cics-java-liberty-restapp/pulls,7,1
/cicsdev/cics-java-liberty-restapp/blob/main/build.gradle,6,1
/cicsdev/cics-java-liberty-restapp/tree/piw-githubactions-build,6,1
/cicsdev/cics-java-liberty-restapp/actions/runs/12392866027/job/34592937328,5,2
/cicsdev/cics-java-liberty-restapp/actions/workflows/main.yml,5,1
/cicsdev/cics-java-liberty-restapp/blob/main/pom.xml,4,1
