url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,19,8
/cicsdev/cics-java-liberty-restapp/tree/eclipse-improvements,13,2
/cicsdev/cics-java-liberty-restapp/pulls,7,7
/cicsdev/cics-java-liberty-restapp/pull/37,7,2
/cicsdev/cics-java-liberty-restapp/pull/38,5,2
/cicsdev/cics-java-liberty-restapp/blob/eclipse-improvements/MAINTAINERS.md,4,1
/cicsdev/cics-java-liberty-restapp/blob/eclipse-improvements/README.md,4,1
/cicsdev/cics-java-liberty-restapp/forks,4,1
/cicsdev/cics-java-liberty-restapp/blob/main/MAINTAINERS.md,3,1
/cicsdev/cics-java-liberty-restapp/blob/main/CODEOWNERS,2,2
