url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,8,5
/cicsdev/cics-java-liberty-restapp/tree/main,4,2
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/build.gradle,4,1
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-cicsbundle/build.gradle,4,1
/cicsdev/cics-java-liberty-restapp/issues,3,3
/cicsdev/cics-java-liberty-restapp/blob/main/.project,3,1
/cicsdev/cics-java-liberty-restapp/blob/main/README.md,3,1
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/.project,3,1
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app,3,1
/cicsdev/cics-java-liberty-restapp/blob/main/.settings/org.eclipse.core.resources.prefs,2,1
