url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,18,11
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src,8,3
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src/main,7,3
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src/main/java/com/ibm/cicsdev/restapp,7,3
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app,6,3
/cicsdev/cics-java-liberty-restapp/blob/main/etc/DFHCSD.txt,5,2
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-bundle,4,3
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/src/main/webapp/WEB-INF/ibm-web-ext.xml,4,2
/cicsdev/cics-java-liberty-restapp/tree/piw-readme-update,4,1
/cicsdev/cics-java-liberty-restapp/tree/main/etc,3,3
