url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,28,14
/cicsdev/cics-java-liberty-restapp/pull/29,4,2
/cicsdev/cics-java-liberty-restapp/pulls,4,2
/cicsdev/cics-java-liberty-restapp/pull/28,4,1
/cicsdev/cics-java-liberty-restapp/issues,3,3
/cicsdev/cics-java-liberty-restapp/tree/piw-readme-updatev2,3,1
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-bundle,2,2
/cicsdev/cics-java-liberty-restapp/tree/piw-project-refactor,2,2
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app,2,1
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src/main,2,1
