url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,6,6
/cicsdev/cics-java-liberty-restapp/blob/main/pom.xml,3,3
/cicsdev/cics-java-liberty-restapp/actions,1,1
/cicsdev/cics-java-liberty-restapp/activity,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/.gitignore,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/.project,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/LICENSE,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/src/cobol/EDUCHAN.cbl,1,1
