url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,6,5
/cicsdev/cics-java-liberty-restapp/tree/main/src,4,4
/cicsdev/cics-java-liberty-restapp/tree/main/src/main,2,2
/cicsdev/cics-java-liberty-restapp/tree/main/src/main/java/com/ibm/cicsdev/restapp,2,2
/cicsdev/cics-java-liberty-restapp/blob/main/src/cobol/EDUCHAN.cbl,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/src/main/java/com/ibm/cicsdev/restapp/ReverseResource.java,1,1
/cicsdev/cics-java-liberty-restapp/blob/main/src/main/webapp/WEB-INF/ibm-web-ext.xml,1,1
/cicsdev/cics-java-liberty-restapp/commit/783745035c29fde102bb8c22cb5ebc1cd305351e,1,1
/cicsdev/cics-java-liberty-restapp/tree/main,1,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/cobol,1,1
