url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,26,11
/cicsdev/cics-java-liberty-restapp/blob/main/pom.xml,10,4
/cicsdev/cics-java-liberty-restapp/issues/9,10,4
/cicsdev/cics-java-liberty-restapp/blob/main/etc/DFHCSD.txt,8,5
/cicsdev/cics-java-liberty-restapp/blob/main/build.gradle,8,4
/cicsdev/cics-java-liberty-restapp/tree/main/src,7,4
/cicsdev/cics-java-liberty-restapp/issues,6,3
/cicsdev/cics-java-liberty-restapp/blob/main/README.md,6,2
/cicsdev/cics-java-liberty-restapp/blob/main/src/Cobol/EDUCHAN.cbl,4,3
/cicsdev/cics-java-liberty-restapp/tree/branch1,4,2
