url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,35,17
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-bundle/pom.xml,13,3
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app,12,5
/cicsdev/cics-java-liberty-restapp/tree/main,12,4
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/pom.xml,11,3
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src,10,6
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src/main,10,6
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app/src/main/java/com/ibm/cicsdev/restapp,10,5
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-bundle,10,5
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/src/main/webapp/WEB-INF/ibm-web-ext.xml,6,4
