url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,11,6
/cicsdev/cics-java-liberty-restapp/pulls,7,7
/cicsdev/cics-java-liberty-restapp/tree/main,5,3
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app,5,2
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-cicsbundle,4,2
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/build.gradle,4,1
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-cicsbundle/build.gradle,4,1
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/pom.xml,3,2
/cicsdev/cics-java-liberty-restapp/branches,3,2
/cicsdev/cics-java-liberty-restapp/blob/main/.project,3,1
