url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,14,11
/cicsdev/cics-java-liberty-restapp/pulls,4,4
/cicsdev/cics-java-liberty-restapp/pull/30/changes,3,2
/cicsdev/cics-java-liberty-restapp/pull/32,3,2
/cicsdev/cics-java-liberty-restapp/pull/30,3,1
/cicsdev/cics-java-liberty-restapp/tree/main,3,1
/cicsdev/cics-java-liberty-restapp/tree/main/etc,3,1
/cicsdev/cics-java-liberty-restapp/issues,2,2
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/pom.xml,2,1
/cicsdev/cics-java-liberty-restapp/blob/main/.github/workflows/main.yml,1,1
