url_path,views_total,views_unique
/cicsdev/cics-async-fetch-variation-example/blob/main/ASYNCPG1.cbl,2,2
/cicsdev/cics-async-fetch-variation-example,1,1
/cicsdev/cics-async-fetch-variation-example/blob/main/MAINTAINERS.md,1,1
