time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-17 00:00:00+00:00,,,1.0,1.0
2024-07-18 00:00:00+00:00,,,1.0,1.0
2024-07-25 00:00:00+00:00,,,10.0,1.0
2024-07-26 00:00:00+00:00,2.0,1.0,,
