url_path,views_total,views_unique
/cicsdev/cics-java-osgi-hello,2,2
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-app/src/main/java/com/ibm/cicsdev/java/osgi/hello/HelloCICSWorld.java,2,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-app/src/main/java/com/ibm/cicsdev/java/osgi/hello/HelloWorld.java,2,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-app,1,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-bundle/src/main/bundleParts/CJOH.transaction,1,1
/cicsdev/cics-java-osgi-hello/edit/cicsts/v5.5/README.md,1,1
/cicsdev/cics-java-osgi-hello/tree/cicsts/v5.5,1,1
/cicsdev/cics-java-osgi-hello/tree/cicsts/v6.1,1,1
/cicsdev/cics-java-osgi-hello/tree/cicsts/v6.1/cics-java-osgi-hello-app/src/main,1,1
/cicsdev/cics-java-osgi-hello/tree/cicsts/v6.1/cics-java-osgi-hello-app/src/main/java/com/ibm/cicsdev/java/osgi/hello,1,1
