url_path,views_total,views_unique
/cicsdev/cics-java-osgi-hello,2,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/README.md,2,1
/cicsdev/cics-java-osgi-hello/tree/cicsts/v6.1/cics-java-osgi-hello-app/src/main,2,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-app/build.properties,1,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-app/src/main/java/com/ibm/cicsdev/java/osgi/hello/HelloCICSWorld.java,1,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-bundle/.project,1,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-bundle/build.gradle,1,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-bundle/pom.xml,1,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/cics-java-osgi-hello-bundle/src/main/bundleParts/CJOH.transaction,1,1
/cicsdev/cics-java-osgi-hello/blob/cicsts/v6.1/etc/eclipse_projects/com.ibm.cics.server.examples.osgi.hello.bundle/cics-java-osgi-hello-app.osgibundle,1,1
