time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,1.0,1.0,,
2025-09-14 00:00:00+00:00,1.0,1.0,,
2025-09-16 00:00:00+00:00,,,2.0,1.0
2025-09-17 00:00:00+00:00,2.0,2.0,22.0,1.0
2025-09-18 00:00:00+00:00,3.0,3.0,6.0,2.0
2025-09-21 00:00:00+00:00,1.0,1.0,,
2025-09-23 00:00:00+00:00,1.0,1.0,,
