url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,36,23
/cicsdev/cics-java-jcics-samples/tree/main/projects,14,9
/cicsdev/cics-java-jcics-samples/tree/main/src,12,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,12,5
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,8,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,7,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.tdq.cicsbundle,7,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,7,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,6,2
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,5,5
