url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,26,19
/cicsdev/cics-java-jcics-samples/tree/main/src,14,7
/cicsdev/cics-java-jcics-samples/tree/main/projects,13,9
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,8,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,8,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,4,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam.cicsbundle,4,1
/cicsdev/cics-java-jcics-samples/tree/main/etc/Serialize,3,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,3,2
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link.cicsbundle/META-INF/cics.xml,2,2
