url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,48,25
/cicsdev/cics-java-jcics-samples/tree/main/etc/VSAM,16,4
/cicsdev/cics-java-jcics-samples/tree/main/src,12,8
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,10,7
/cicsdev/cics-java-jcics-samples/tree/main/projects,8,5
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,7,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,7,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,7,6
/cicsdev/cics-java-jcics-samples/tree/main,6,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,5,4
