url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,22,14
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,19,12
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,7,6
/cicsdev/cics-java-jcics-samples/tree/main/projects,7,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,6,4
/cicsdev/cics-java-jcics-samples/tree/main/src,6,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,4,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.terminal,4,2
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,3,3
/cicsdev/cics-java-jcics-samples/blob/main/etc/README.md,3,2
