url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,40,21
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,21,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,21,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,13,10
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,12,6
/cicsdev/cics-java-jcics-samples/blob/90cbc8817b35f3fbc775acf898e639b0f4e40136/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,10,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/StockPartHelper.java,9,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,9,4
/cicsdev/cics-java-jcics-samples/tree/main/projects,8,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,8,5
