url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,68,24
/cicsdev/cics-java-jcics-samples,43,30
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,35,9
/cicsdev/cics-java-jcics-samples/tree/main/src,29,8
/cicsdev/cics-java-jcics-samples/tree/main/projects,25,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,24,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,14,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,11,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,10,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,10,1
