url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,22,20
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,21,12
/cicsdev/cics-java-jcics-samples/tree/main/src,15,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,12,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,9,4
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,8,4
/cicsdev/cics-java-jcics-samples/tree/main/projects,7,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,7,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/README.md,7,1
