url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,36,26
/cicsdev/cics-java-jcics-samples/tree/main/src,17,13
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,12,10
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,9,7
/cicsdev/cics-java-jcics-samples/tree/main/projects,9,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,6,6
/cicsdev/cics-java-jcics-samples/tree/main,5,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,5,1
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,3,1
