referrer,views_total,views_unique
Google,69,20
ibm.com,46,4
jira.internal.unicredit.eu,13,2
Bing,11,2
github.com,2,2
qwant.com,1,1
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
chatgpt.com,1,1
