url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,24,21
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,21,9
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,20,16
/cicsdev/cics-java-jcics-samples/tree/main/src,20,10
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,12,6
/cicsdev/cics-java-jcics-samples/tree/main,11,4
/cicsdev/cics-java-jcics-samples/tree/main/projects,9,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,7,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,6,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,6,3
