url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,35,25
/cicsdev/cics-java-jcics-samples/tree/main/src,10,8
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,7,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,6,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,6,5
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,6,4
/cicsdev/cics-java-jcics-samples/tree/main/projects,5,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,4,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link,4,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkServEC01.java,4,3
