url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,31,14
/cicsdev/cics-java-jcics-samples/actions/new,10,1
/cicsdev/cics-java-jcics-samples/actions,9,1
/cicsdev/cics-java-jcics-samples/tree/main/etc/cics_bundle_projects,7,2
/cicsdev/cics-java-jcics-samples/tree/main,6,3
/cicsdev/cics-java-jcics-samples/tree/main/cics-java-jcics-link-app,5,3
/cicsdev/cics-java-jcics-samples/tree/main/etc,5,3
/cicsdev/cics-java-jcics-samples/new/main,5,1
/cicsdev/cics-java-jcics-samples/tree/main/etc/cics_bundle_projects/cics-java-jcics-terminal-resources-cicsbundle/META-INF,5,1
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,4,3
