url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,39,18
/cicsdev/cics-java-jcics-samples/pull/26,34,8
/cicsdev/cics-java-jcics-samples/pulls,16,4
/cicsdev/cics-java-jcics-samples/tree/cicsts/v5.5-v2,12,2
/cicsdev/cics-java-jcics-samples/pull/26/changes,9,4
/cicsdev/cics-java-jcics-samples/branches,9,1
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link,5,4
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,4,2
/cicsdev/cics-java-jcics-samples/pull/27,4,2
/cicsdev/cics-java-jcics-samples/pull/26/changes/BASE..01ec2d3bf99d999b40636f6f31fc98b50ae11249,4,1
