url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,37,25
/cicsdev/cics-java-jcics-samples/tree/main/src,9,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,6,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,6,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,5,3
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,4,4
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,4,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,4,1
/cicsdev/cics-java-jcics-samples/tree/main,3,2
/cicsdev/cics-java-jcics-samples/tree/main/projects,3,2
