url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,38,24
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,13,10
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,13,9
/cicsdev/cics-java-jcics-samples/tree/main/src,12,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,9,8
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,7,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,7,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,6,5
/cicsdev/cics-java-jcics-samples/tree/main/projects,6,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/build.properties,6,3
