url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,67,26
/cicsdev/cics-java-jcics-samples,47,29
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,30,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,28,7
/cicsdev/cics-java-jcics-samples/tree/main/projects,21,7
/cicsdev/cics-java-jcics-samples/tree/main/src,21,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.terminal,19,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,15,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,14,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,14,3
