url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,35,28
/cicsdev/cics-java-jcics-samples/tree/main/src,14,11
/cicsdev/cics-java-jcics-samples/tree/main/projects,12,8
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,10,8
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,10,7
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,9,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,5,3
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,3,3
/cicsdev/cics-java-jcics-samples/tree/main,3,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,3,3
