url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,21,16
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,18,14
/cicsdev/cics-java-jcics-samples/tree/main/src,12,11
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,10,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,8
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,6,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,6,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,6,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,6,3
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,5,5
