url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,44,23
/cicsdev/cics-java-jcics-samples/tree/main/etc/VSAM,16,4
/cicsdev/cics-java-jcics-samples/tree/main/src,12,8
/cicsdev/cics-java-jcics-samples/tree/main,9,6
/cicsdev/cics-java-jcics-samples/tree/main/projects,9,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,8,7
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,5,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,5,4
/cicsdev/cics-java-jcics-samples/tree/main/etc,5,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,5,3
