url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,31,26
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,14,8
/cicsdev/cics-java-jcics-samples/tree/main/src,12,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,11,4
/cicsdev/cics-java-jcics-samples/tree/main/projects,9,6
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,8,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,7,3
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,6,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,6,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkServEC01.java,6,3
