url_path,views_total,views_unique
/cicsdev/cics-java-batch/tree/main/src,3,1
/cicsdev/cics-java-batch/tree/main/src/com/ibm/cicsdev/batch,3,1
/cicsdev/cics-java-batch/blob/main/src/com/ibm/cicsdev/batch/simpleBatchlet.java,2,1
/cicsdev/cics-java-batch,1,1
