url_path,views_total,views_unique
/cicsdev/cics-java-batch,2,2
/cicsdev/cics-java-batch/blob/main/src/com/ibm/cicsdev/batch/simpleBatchlet.java,1,1
/cicsdev/cics-java-batch/tree/main,1,1
/cicsdev/cics-java-batch/tree/main/src,1,1
/cicsdev/cics-java-batch/tree/main/src/com/ibm/cicsdev/batch,1,1
