url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-security/pull/13,15,6
/cicsdev/cics-java-liberty-springboot-security,13,5
/cicsdev/cics-java-liberty-springboot-security/pull/11,11,6
/cicsdev/cics-java-liberty-springboot-security/pulls,6,3
/cicsdev/cics-java-liberty-springboot-security/tree/manvi/samples,5,2
/cicsdev/cics-java-liberty-springboot-security/pull/14,4,2
/cicsdev/cics-java-liberty-springboot-security/tree/manvi/samples/cics-java-liberty-springboot-security-app/src/main/java/com/ibm/cicsdev/springboot/security,4,1
/cicsdev/cics-java-liberty-springboot-security/pull/11/commits,3,2
/cicsdev/cics-java-liberty-springboot-security/pull/13/changes,3,2
/cicsdev/cics-java-liberty-springboot-security/actions,3,1
