url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-security,2,2
/cicsdev/cics-java-liberty-springboot-security/commit/6cff88d5c49dbd1d0e8ab0f98d006cb0d92bc2b8,2,1
/cicsdev/cics-java-liberty-springboot-security/actions,1,1
/cicsdev/cics-java-liberty-springboot-security/actions/runs/11786842243,1,1
/cicsdev/cics-java-liberty-springboot-security/activity,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/.classpath,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/.gitignore,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/LICENSE,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/gradle.properties,1,1
