url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-security,5,4
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/Application.java,2,2
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/ServletInitializer.java,2,2
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/WebSecureController.java,2,2
/cicsdev/cics-java-liberty-springboot-security/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/resources/application.properties,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main,1,1
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main/java/com/ibm/cicsdev/springboot/security,1,1
