url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-security/pull/11,8,5
/cicsdev/cics-java-liberty-springboot-security,7,4
/cicsdev/cics-java-liberty-springboot-security/pulls,6,3
/cicsdev/cics-java-liberty-springboot-security/tree/manvi/samples,6,2
/cicsdev/cics-java-liberty-springboot-security/pull/10,5,2
/cicsdev/cics-java-liberty-springboot-security/tree/manvi/samples/cics-java-liberty-springboot-security-app/src/main/java/com/ibm/cicsdev/springboot/security,4,1
/cicsdev/cics-java-liberty-springboot-security/pull/11/commits,3,2
/cicsdev/cics-java-liberty-springboot-security/tree/manvi/samples/cics-java-liberty-springboot-security-app/src/main,3,1
/cicsdev/cics-java-liberty-springboot-security/commit/fa804aac5f49bade259e31b9e5056aa6a8045798,2,2
/cicsdev/cics-java-liberty-springboot-security/pull/11/changes,2,2
